2020-09-26 13:14:14,698 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01559416037692114, best pos: [6.4146e-02 1.8924e-01 2.8975e-01 4.9033e-01 3.9685e-01 2.7990e-01
 4.1741e-01 4.6817e-01 8.7348e-01 9.7462e-01 6.3355e-01 1.8440e-01
 5.8086e-01 2.1248e-01 5.1777e-01 5.9608e-01 7.0631e-01 4.5333e-01
 1.0855e-01 6.9982e-01 4.8661e+02 5.3094e+02 4.3557e+02 4.9365e+02
 6.1963e+02 6.7397e+02 1.4237e+02 1.5965e+02 2.1456e+02 2.6583e+01
 8.6824e+01 1.1253e+01]
2020-09-26 13:41:07,178 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 13:43:40,877 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 13:43:43,317 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.04022601085589185, best pos: [5.8894e-01 5.7816e-01 2.9889e-01 3.5615e-01 4.1885e-01 4.0263e-01
 5.1602e-02 2.2794e-01 3.2233e-01 7.2531e-01 9.3159e-01 6.4720e-01
 2.6236e-01 9.4542e-01 6.1619e-01 8.1772e-01 4.8937e-01 5.4375e-01
 5.2099e-01 8.8356e-02 5.2589e+02 6.7892e+02 4.7818e+02 5.6558e+02
 5.1265e+02 5.5922e+02 1.9966e+02 5.5583e+01 1.9328e+02 2.6474e+02
 5.9861e+01 2.0468e+02]
2020-09-26 13:59:24,564 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 13:59:26,984 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08795787319372023, best pos: [3.8983e-01 7.1631e-01 7.7486e-01 5.0162e-01 6.7807e-01 4.5758e-01
 1.8975e-01 2.7304e-01 3.7876e-01 6.8159e-01 2.5536e-01 2.6222e-01
 6.1552e-01 2.4053e-01 9.0583e-01 2.4718e-01 5.0626e-01 5.8462e-02
 7.5889e-01 3.5398e-01 4.9307e+02 6.6991e+02 6.1776e+02 5.1125e+02
 4.8212e+02 5.0156e+02 2.3540e+02 1.2340e+02 1.6798e+02 1.5945e+02
 1.6437e+02 2.0776e+02]
2020-09-26 13:59:32,373 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 13:59:34,808 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.015782727771041595, best pos: [5.7151e-01 2.4450e-01 6.6114e-01 8.8624e-01 5.2863e-04 9.0149e-01
 2.4949e-01 7.9387e-01 4.4922e-01 6.6148e-01 4.9709e-02 6.0092e-01
 7.5490e-01 4.3887e-01 1.0341e-01 3.3356e-01 4.1274e-01 5.5732e-01
 9.8951e-01 3.3812e-01 5.3396e+02 6.7853e+02 5.1461e+02 5.0911e+02
 4.7592e+02 4.9254e+02 1.8046e+02 4.7042e+01 1.5783e+02 1.1267e+02
 1.8071e+02 1.0824e+02]
2020-09-26 13:59:51,648 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 13:59:54,645 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01427172406898465, best pos: [8.9677e-01 6.6317e-01 8.9259e-01 7.6351e-02 1.3343e-01 6.6894e-01
 7.8283e-01 6.7799e-01 5.2407e-01 2.2411e-01 3.5402e-01 2.3344e-01
 7.3161e-01 2.0363e-01 5.5727e-01 7.0509e-01 9.6189e-01 9.8780e-02
 7.2661e-01 7.3188e-01 4.7507e+02 5.4532e+02 4.1376e+02 6.3336e+02
 4.6855e+02 5.0979e+02 4.0018e+01 2.2913e+02 4.7876e+01 2.4880e+02
 7.6854e+01 1.7634e+02]
2020-09-26 14:00:44,041 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 14:00:47,102 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.09569613376855389, best pos: [5.2929e-07 2.0644e-03 9.2751e-07 8.5970e-07 7.4103e-07 6.6329e-07
 6.5441e+02 4.2917e+02 5.0046e+02 6.0846e+02 5.8630e+02 6.5441e+02
 1.2792e+02 2.9967e+02 1.2054e+02 1.1673e+02 1.5669e+02 1.3866e+02]
2020-09-26 14:01:13,194 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 14:01:51,031 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.09547609336255876, best pos: [3.7854e-07 1.4154e-06 5.6564e-07 1.5301e-07 2.1196e-03 5.7894e-07
 5.1102e+02 5.9659e+02 5.7582e+02 5.9562e+02 4.7800e+02 5.5941e+02
 1.5814e+02 1.5062e+02 2.7004e+02 1.6995e+02 1.7816e+02 1.1838e+02]
2020-09-26 14:02:02,832 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 14:02:43,039 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.033465034945926016, best pos: [1.5726e-05 1.5266e-05 2.3476e-05 3.9137e-03 5.8262e+02 5.6375e+02
 5.2711e+02 6.0924e+02 1.2280e+02 1.1825e+02 1.1461e+02 5.7370e+01]
2020-09-26 14:02:54,973 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 14:03:22,159 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.08584192204466543, best pos: [5.0232e-01 5.8163e-01 2.6500e-01 4.5237e-01 5.1880e+02 4.5083e+02
 4.9977e+02 6.0923e+02 1.2572e+02 1.6681e+02 1.7265e+02 1.6230e+02]
2020-09-26 14:03:36,605 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 14:04:28,117 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.004441163582489604, best pos: [9.4216e-04 4.6057e-04 7.3158e-04 7.8522e-05 5.9043e+02 4.7317e+02
 6.5921e+02 4.8390e+02 1.0942e+02 1.2066e+02 2.3357e+02 2.1847e+02]
2020-09-26 17:55:36,254 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 17:55:56,263 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.055654501683140775, best pos: [5.0760e-01 5.1444e-01 4.3733e-01 7.3873e-01 5.2670e+02 4.2969e+02
 6.0727e+02 5.2145e+02 1.1715e+02 2.0095e+02 1.9836e+02 2.3139e+02]
2020-09-26 17:56:34,089 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 17:56:36,369 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.015475500107356719, best pos: [5.2424e-01 4.8682e-01 8.9364e-01 7.7766e-01 5.5864e+02 6.3675e+02
 5.6977e+02 4.6256e+02 1.3396e+02 1.9647e+01 1.2554e+02 2.5854e+02]
2020-09-26 17:57:22,971 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 17:57:25,609 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.017338869296460745, best pos: [6.6940e-01 2.7743e-02 3.7346e-01 7.8262e-01 4.6169e+02 6.5292e+02
 5.4774e+02 5.1926e+02 2.2517e+02 7.2576e+01 7.3867e+01 2.6895e+02]
2020-09-26 18:01:46,803 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:02:11,936 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:13:00,599 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:13:03,391 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.023541968755013968, best pos: [4.8256e-01 1.7811e-01 5.0611e-01 6.6800e-01 5.9409e+02 6.7856e+02
 4.5763e+02 5.2934e+02 2.0126e+02 6.6980e+01 2.5330e+02 2.4150e+02]
2020-09-26 18:30:12,169 - pyswarms.single.global_best - INFO - Optimize for 1000 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:30:33,287 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.005037613380153506, best pos: [7.0451e-01 4.1128e-01 4.6239e-01 4.1713e-01 5.3199e+02 6.6576e+02
 5.8189e+02 4.9147e+02 9.5922e+01 8.7850e+00 2.5267e+02 2.7921e+02]
2020-09-26 18:30:58,715 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:31:01,071 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016441031604882087, best pos: [4.0576e-01 3.1970e-01 6.3221e-02 1.8553e-01 5.3496e+02 6.4622e+02
 4.0433e+02 5.4140e+02 1.7703e+02 5.0590e+01 1.6060e+02 1.1191e+02]
2020-09-26 18:32:10,197 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:12,709 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.022282037380629036, best pos: [1.3303e-01 2.6080e-01 9.6508e-01 6.0083e-01 6.6606e+02 4.4674e+02
 5.6205e+02 5.2234e+02 7.9801e+01 2.5619e+02 2.2357e+02 1.7014e+02]
2020-09-26 18:32:12,938 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:15,140 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.020769879623336797, best pos: [1.7713e-01 5.0158e-01 7.2563e-01 2.9322e-01 5.5175e+02 6.4620e+02
 6.1027e+02 4.8229e+02 2.6119e+02 3.9416e+01 1.0797e+02 2.4992e+02]
2020-09-26 18:32:15,190 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:17,888 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.012150094762338406, best pos: [6.7931e-01 2.7305e-01 7.4360e-01 5.1537e-01 6.6108e+02 5.3798e+02
 4.9569e+02 4.3326e+02 1.3031e+02 5.7595e+01 1.3098e+02 4.2481e+01]
2020-09-26 18:32:17,944 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:19,895 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016341957629821453, best pos: [8.7153e-01 7.0696e-01 8.8767e-01 4.3940e-01 6.6164e+02 4.4497e+02
 4.8394e+02 5.2856e+02 1.3002e+02 1.7457e+02 2.6886e+02 8.4433e+00]
2020-09-26 18:32:19,945 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:23,355 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.010371555376694623, best pos: [9.6848e-01 3.4710e-01 5.7995e-01 8.0378e-01 5.4552e+02 5.3856e+02
 4.5631e+02 6.5380e+02 1.2730e+02 2.8457e+01 9.4214e+01 1.0558e+02]
2020-09-26 18:32:23,430 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:26,230 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.013985264037735715, best pos: [8.6280e-01 5.9224e-01 6.8028e-01 9.0980e-02 4.3935e+02 6.6965e+02
 5.2802e+02 5.6533e+02 6.9954e+01 1.4815e+02 4.8724e+01 2.3797e+02]
2020-09-26 18:32:26,310 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:29,937 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01505154993674806, best pos: [1.0655e-01 9.3578e-01 5.3654e-01 6.2107e-01 6.3296e+02 6.2199e+02
 4.4773e+02 5.4998e+02 2.3048e+01 2.1634e+02 2.1653e+02 1.1859e+02]
2020-09-26 18:32:30,011 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:32,779 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.022418129428858947, best pos: [2.8801e-01 7.9336e-01 2.2012e-01 7.3636e-01 6.4894e+02 4.8560e+02
 4.8953e+02 6.1212e+02 5.6815e+01 2.6235e+02 2.2146e+02 2.9110e+02]
2020-09-26 18:32:32,849 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:36,871 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.012990374067396119, best pos: [6.4708e-01 1.9160e-01 9.3865e-01 5.5688e-01 5.4945e+02 6.4584e+02
 4.5598e+02 4.2407e+02 1.0102e+02 4.9907e+01 1.1667e+02 7.8809e+01]
2020-09-26 18:32:36,939 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:40,892 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.0006427794765420971, best pos: [3.5285e-01 9.1904e-01 6.6629e-01 1.9625e-01 5.1354e+02 5.5103e+02
 6.4620e+02 4.4483e+02 5.0362e+01 1.3557e+02 1.6975e+02 2.0292e+01]
2020-09-26 18:32:40,983 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:32:44,856 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.006329231577949252, best pos: [3.5180e-01 7.9445e-01 5.3523e-01 3.2286e-01 5.2603e+02 4.5285e+02
 6.5674e+02 4.3040e+02 7.4458e+01 6.7930e+00 1.2744e+02 1.1075e+02]
2020-09-26 18:33:12,113 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:14,723 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.020565317603212625, best pos: [6.9176e-01 5.4845e-01 6.2105e-01 8.4790e-01 6.6717e+02 4.7409e+02
 5.5000e+02 4.2924e+02 7.7871e+01 2.3309e+02 1.2770e+02 2.2457e+02]
2020-09-26 18:33:14,776 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:17,466 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.0156442894892255, best pos: [1.2906e-01 6.5130e-01 7.2573e-01 4.6143e-01 4.5784e+02 4.6588e+02
 6.3909e+02 5.7240e+02 2.0196e+02 2.3714e+02 1.7788e+01 1.3574e+02]
2020-09-26 18:33:17,513 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:24,101 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:26,834 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.017499545811424988, best pos: [6.4862e-01 2.6218e-02 6.4872e-01 8.3061e-01 4.6504e+02 6.6583e+02
 5.4769e+02 5.4044e+02 2.2471e+02 9.3172e+01 3.8806e+01 2.3907e+02]
2020-09-26 18:33:46,370 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:48,999 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.010623244230282311, best pos: [5.1892e-01 7.6793e-01 4.1448e-01 4.8914e-01 5.3571e+02 4.4999e+02
 6.6770e+02 6.6322e+02 5.9260e+01 8.8994e+01 1.9612e+02 1.1220e+02]
2020-09-26 18:33:49,017 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:50,806 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.011611265281923364, best pos: [8.1784e-01 1.1044e-01 3.5055e-01 8.0901e-01 6.4401e+02 5.4531e+02
 4.4294e+02 5.0314e+02 3.2000e+01 2.3663e+02 5.6456e+00 1.5597e+02]
2020-09-26 18:33:50,822 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:53,299 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.014866019038304765, best pos: [3.9071e-01 8.5451e-01 2.4573e-01 4.2843e-01 6.0470e+02 6.4948e+02
 5.3729e+02 4.3364e+02 9.3814e+01 6.6762e+01 5.5180e+01 2.0231e+02]
2020-09-26 18:33:53,318 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:55,960 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.017043860203769762, best pos: [4.1123e-01 3.1370e-01 7.3142e-01 1.7597e-01 4.3288e+02 5.4318e+02
 6.7737e+02 4.8399e+02 1.2202e+02 7.8595e+01 1.2191e+02 1.2651e+02]
2020-09-26 18:33:55,983 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:33:59,088 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.015657104093406857, best pos: [4.4073e-01 3.7533e-01 4.5661e-01 2.3685e-01 6.4356e+02 4.3128e+02
 5.6308e+02 5.4728e+02 2.1111e+01 2.3605e+02 1.2098e+02 2.3729e+02]
2020-09-26 18:33:59,114 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:06,493 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:09,035 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.008702110049736311, best pos: [3.1547e-01 2.4606e-03 7.7999e-01 3.1779e-01 4.7277e+02 5.2552e+02
 4.4231e+02 6.7057e+02 1.1573e+02 1.2676e+02 3.4904e+01 1.0280e+02]
2020-09-26 18:34:09,052 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:11,076 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.014746416363311707, best pos: [6.2469e-01 1.1471e-01 7.7536e-01 8.6250e-01 5.4611e+02 5.0724e+02
 6.4300e+02 4.1099e+02 8.8003e+01 1.8512e+02 5.7001e+01 1.3967e+02]
2020-09-26 18:34:11,103 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:14,255 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01226211554995017, best pos: [3.1790e-01 2.5429e-01 2.1758e-01 2.0411e-01 5.3435e+02 4.4683e+02
 6.4258e+02 4.4133e+02 6.3116e+01 1.1231e+02 9.6385e+01 1.7857e+02]
2020-09-26 18:34:14,277 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:17,907 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.00986081957224985, best pos: [1.3648e-01 6.8235e-01 1.6117e-01 6.7583e-01 6.2904e+02 5.4402e+02
 5.8738e+02 4.4473e+02 3.8586e+01 4.5863e+01 2.7411e+02 2.0228e+02]
2020-09-26 18:34:17,928 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:20,268 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.024408047184219985, best pos: [7.7690e-01 9.5117e-02 1.8758e-01 1.2068e-01 5.2499e+02 6.7118e+02
 5.0924e+02 4.6280e+02 1.8041e+02 9.5869e+01 2.4448e+02 2.0571e+02]
2020-09-26 18:34:20,291 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:22,994 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.022406857268502743, best pos: [4.0390e-01 5.0061e-01 9.6284e-01 1.4566e-01 5.3191e+02 6.6175e+02
 4.7501e+02 6.1046e+02 9.3167e+01 8.4237e+01 2.4124e+02 2.3912e+02]
2020-09-26 18:34:23,016 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:26,139 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01616877402989267, best pos: [2.4025e-01 3.6067e-01 4.9627e-01 6.7889e-01 5.4548e+02 6.4985e+02
 5.5562e+02 4.3776e+02 3.7985e+01 5.6570e+01 1.5728e+02 2.1524e+02]
2020-09-26 18:34:26,167 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:29,016 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016992309846801393, best pos: [1.9846e-01 5.3826e-01 7.3008e-01 3.1418e-01 6.4776e+02 6.7447e+02
 5.3193e+02 4.4522e+02 1.1362e+02 1.2950e+02 5.3224e+01 2.1175e+02]
2020-09-26 18:34:29,040 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:32,338 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.009177108949836886, best pos: [1.2948e-01 3.4880e-01 2.1226e-02 6.5576e-01 6.6657e+02 5.3097e+02
 5.0385e+02 4.4560e+02 1.0478e+02 9.6252e+01 2.3141e+02 4.6940e+01]
2020-09-26 18:34:32,363 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:35,287 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.011835242852765732, best pos: [2.0638e-01 6.1157e-01 5.2513e-01 4.4687e-01 4.3466e+02 5.4609e+02
 6.3388e+02 5.5543e+02 1.5435e+02 1.6934e+02 8.7331e+00 1.4469e+02]
2020-09-26 18:34:35,310 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:38,119 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.016535165664066084, best pos: [1.1278e-01 2.8069e-01 6.9743e-01 9.2146e-01 5.4529e+02 4.7075e+02
 4.5886e+02 6.4950e+02 6.0847e+01 1.6665e+02 2.1605e+02 7.8858e+01]
2020-09-26 18:34:38,144 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:40,736 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.01693975702081321, best pos: [4.7017e-01 4.3473e-01 3.3691e-01 1.6793e-01 5.4128e+02 6.5787e+02
 4.4385e+02 5.3266e+02 1.1496e+02 8.7864e+01 1.3415e+02 9.7536e+01]
2020-09-26 18:34:40,759 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:44,185 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.02329450484794882, best pos: [4.9334e-01 5.2912e-01 3.3948e-01 7.2005e-03 4.8856e+02 6.7489e+02
 4.8194e+02 6.1263e+02 2.7476e+02 7.8285e+01 2.4803e+02 2.1239e+02]
2020-09-26 18:34:44,210 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:48,236 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.015276860673383682, best pos: [5.2343e-01 6.9701e-01 6.4854e-01 5.0464e-01 6.6525e+02 5.2359e+02
 6.3656e+02 4.3018e+02 1.0783e+02 9.6119e+01 1.5694e+02 8.4285e+01]
2020-09-26 18:34:48,261 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:51,353 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.011613934044930645, best pos: [7.8712e-01 7.0635e-01 3.6894e-01 5.6551e-01 5.8887e+02 6.4452e+02
 4.5405e+02 5.4336e+02 1.7773e+02 3.9386e+01 8.7115e+01 5.6980e+01]
2020-09-26 18:34:51,375 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.5, 'c2': 0.3, 'w': 0.9}
2020-09-26 18:34:54,950 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.019810674902667354, best pos: [1.1402e-01 8.1502e-01 3.3467e-01 8.8455e-01 6.2586e+02 5.1079e+02
