726,0.74318,0.6592,0.62308,0.66024,0.39826,0.20032,0.0845,0.10136,0.11404,0.07756,0.0561,0.10842,0.71572,0.71546,0.71968
727,0.74466,0.6608,0.62386,0.65938,0.39822,0.20084,0.0843,0.10192,0.11518,0.07852,0.0567,0.10994,0.71694,0.71632,0.72126
728,0.74614,0.6624,0.62464,0.65852,0.39818,0.20136,0.0841,0.10248,0.11632,0.07948,0.0573,0.11146,0.71816,0.71718,0.72284
729,0.74762,0.664,0.62542,0.65766,0.39814,0.20188,0.0839,0.10304,0.11746,0.08044,0.0579,0.11298,0.71938,0.71804,0.72442
730,0.7491,0.6656,0.6262,0.6568,0.3981,0.2024,0.0837,0.1036,0.1186,0.0814,0.0585,0.1145,0.7206,0.7189,0.726
731,0.7496,0.6653,0.6265,0.6578,0.39828,0.20256,0.08424,0.10406,0.11974,0.08314,0.05972,0.11618,0.72074,0.71986,0.72568
732,0.7501,0.665,0.6268,0.6588,0.39846,0.20272,0.08478,0.10452,0.12088,0.08488,0.06094,0.11786,0.72088,0.72082,0.72536
733,0.7506,0.6647,0.6271,0.6598,0.39864,0.20288,0.08532,0.10498,0.12202,0.08662,0.06216,0.11954,0.72102,0.72178,0.72504
734,0.7511,0.6644,0.6274,0.6608,0.39882,0.20304,0.08586,0.10544,0.12316,0.08836,0.06338,0.12122,0.72116,0.72274,0.72472
735,0.7516,0.6641,0.6277,0.6618,0.399,0.2032,0.0864,0.1059,0.1243,0.0901,0.0646,0.1229,0.7213,0.7237,0.7244
736,0.75192,0.66462,0.62752,0.66276,0.40112,0.20404,0.08676,0.10718,0.12662,0.09292,0.06568,0.12508,0.72376,0.72472,0.72578
737,0.75224,0.66514,0.62734,0.66372,0.40324,0.20488,0.08712,0.10846,0.12894,0.09574,0.06676,0.12726,0.72622,0.72574,0.72716
738,0.75256,0.66566,0.62716,0.66468,0.40536,0.20572,0.08748,0.10974,0.13126,0.09856,0.06784,0.12944,0.72868,0.72676,0.72854
739,0.75288,0.66618,0.62698,0.66564,0.40748,0.20656,0.08784,0.11102,0.13358,0.10138,0.06892,0.13162,0.73114,0.72778,0.72992
740,0.7532,0.6667,0.6268,0.6666,0.4096,0.2074,0.0882,0.1123,0.1359,0.1042,0.07,0.1338,0.7336,0.7288,0.7313
741,0.7539,0.66712,0.62656,0.66562,0.41142,0.20912,0.08902,0.11334,0.13804,0.10792,0.0729,0.13644,0.73326,0.7274,0.73142
742,0.7546,0.66754,0.62632,0.66464,0.41324,0.21084,0.08984,0.11438,0.14018,0.11164,0.0758,0.13908,0.73292,0.726,0.73154
743,0.7553,0.66796,0.62608,0.66366,0.41506,0.21256,0.09066,0.11542,0.14232,0.11536,0.0787,0.14172,0.73258,0.7246,0.73166
744,0.756,0.66838,0.62584,0.66268,0.41688,0.21428,0.09148,0.11646,0.14446,0.11908,0.0816,0.14436,0.73224,0.7232,0.73178
745,0.7567,0.6688,0.6256,0.6617,0.4187,0.216,0.0923,0.1175,0.1466,0.1228,0.0845,0.147,0.7319,0.7218,0.7319
746,0.75736,0.6693,0.62654,0.66176,0.42024,0.21668,0.09318,0.11834,0.14962,0.12788,0.08812,0.15,0.73298,0.72342,0.73236
747,0.75802,0.6698,0.62748,0.66182,0.42178,0.21736,0.09406,0.11918,0.15264,0.13296,0.09174,0.153,0.73406,0.72504,0.73282
748,0.75868,0.6703,0.62842,0.66188,0.42332,0.21804,0.09494,0.12002,0.15566,0.13804,0.09536,0.156,0.73514,0.72666,0.73328
749,0.75934,0.6708,0.62936,0.66194,0.42486,0.21872,0.09582,0.12086,0.15868,0.14312,0.09898,0.159,0.73622,0.72828,0.73374
750,0.76,0.6713,0.6303,0.662,0.4264,0.2194,0.0967,0.1217,0.1617,0.1482,0.1026,0.162,0.7373,0.7299,0.7342
751,0.75984,0.67018,0.63,0.66206,0.42852,0.22138,0.09728,0.12344,0.16414,0.15442,0.1089,0.16572,0.7381,0.73032,0.7337
752,0.75968,0.66906,0.6297,0.66212,0.43064,0.22336,0.09786,0.12518,0.16658,0.16064,0.1152,0.16944,0.7389,0.73074,0.7332
753,0.75952,0.66794,0.6294,0.66218,0.43276,0.22534,0.09844,0.12692,0.16902,0.16686,0.1215,0.17316,0.7397,0.73116,0.7327
754,0.75936,0.66682,0.6291,0.66224,0.43488,0.22732,0.09902,0.12866,0.17146,0.17308,0.1278,0.17688,0.7405,0.73158,0.7322
755,0.7592,0.6657,0.6288,0.6623,0.437,0.2293,0.0996,0.1304,0.1739,0.1793,0.1341,0.1806,0.7413,0.732,0.7317
756,0.75946,0.6668,0.6288,0.66308,0.43808,0.231,0.10022,0.13092,0.1754,0.18602,0.1412,0.18386,0.74184,0.73302,0.73266
757,0.75972,0.6679,0.6288,0.66386,0.43916,0.2327,0.10084,0.13144,0.1769,0.19274,0.1483,0.18712,0.74238,0.73404,0.73362
758,0.75998,0.669,0.6288,0.66464,0.44024,0.2344,0.10146,0.13196,0.1784,0.19946,0.1554,0.19038,0.74292,0.73506,0.73458
759,0.76024,0.6701,0.6288,0.66542,0.44132,0.2361,0.10208,0.13248,0.1799,0.20618,0.1625,0.19364,0.74346,0.73608,0.73554
760,0.7605,0.6712,0.6288,0.6662,0.4424,0.2378,0.1027,0.133,0.1814,0.2129,0.1696,0.1969,0.744,0.7371,0.7365
761,0.76098,0.67186,0.62934,0.66552,0.44416,0.2392,0.10376,0.13386,0.18326,0.21922,0.17792,0.20048,0.74534,0.73658,0.73596
762,0.76146,0.67252,0.62988,0.66484,0.44592,0.2406,0.10482,0.13472,0.18512,0.22554,0.18624,0.20406,0.74668,0.73606,0.73542
763,0.76194,0.67318,0.63042,0.66416,0.44768,0.242,0.10588,0.13558,0.18698,0.23186,0.19456,0.20764,0.74802,0.73554,0.73488
764,0.76242,0.67384,0.63096,0.66348,0.44944,0.2434,0.10694,0.13644,0.18884,0.23818,0.20288,0.21122,0.74936,0.73502,0.73434
765,0.7629,0.6745,0.6315,0.6628,0.4512,0.2448,0.108,0.1373,0.1907,0.2445,0.2112,0.2148,0.7507,0.7345,0.7338
766,0.76324,0.6752,0.6316,0.66412,0.45254,0.24562,0.1087,0.13736,0.19208,0.24908,0.2189,0.21858,0.75022,0.73498,0.73552
767,0.76358,0.6759,0.6317,0.66544,0.45388,0.24644,0.1094,0.13742,0.19346,0.25366,0.2266,0.22236,0.74974,0.73546,0.73724
768,0.76392,0.6766,0.6318,0.66676,0.45522,0.24726,0.1101,0.13748,0.19484,0.25824,0.2343,0.22614,0.74926,0.73594,0.73896
769,0.76426,0.6773,0.6319,0.66808,0.45656,0.24808,0.1108,0.13754,0.19622,0.26282,0.242,0.22992,0.74878,0.73642,0.74068
770,0.7646,0.678,0.632,0.6694,0.4579,0.2489,0.1115,0.1376,0.1976,0.2674,0.2497,0.2337,0.7483,0.7369,0.7424
771,0.76412,0.67728,0.63166,0.67066,0.45824,0.25028,0.11156,0.13776,0.19724,0.27068,0.25594,0.23832,0.74846,0.73684,0.74136
772,0.76364,0.67656,0.63132,0.67192,0.45858,0.25166,0.11162,0.13792,0.19688,0.27396,0.26218,0.24294,0.74862,0.73678,0.74032
773,0.76316,0.67584,0.63098,0.67318,0.45892,0.25304,0.11168,0.13808,0.19652,0.27724,0.26842,0.24756,0.74878,0.73672,0.73928
774,0.76268,0.67512,0.63064,0.67444,0.45926,0.25442,0.11174,0.13824,0.19616,0.28052,0.27466,0.25218,0.74894,0.73666,0.73824
775,0.7622,0.6744,0.6303,0.6757,0.4596,0.2558,0.1118,0.1384,0.1958,0.2838,0.2809,0.2568,0.7491,0.7366,0.7372
776,0.76336,0.67524,0.63124,0.67498,0.4628,0.25734,0.11248,0.13852,0.19608,0.28662,0.28696,0.26096,0.75022,0.73826,0.73774
777,0.76452,0.67608,0.63218,0.67426,0.466,0.25888,0.11316,0.13864,0.19636,0.28944,0.29302,0.26512,0.75134,0.73992,0.73828
778,0.76568,0.67692,0.63312,0.67354,0.4692,0.26042,0.11384,0.13876,0.19664,0.29226,0.29908,0.26928,0.75246,0.74158,0.73882
779,0.76684,0.67776,0.63406,0.67282,0.4724,0.26196,0.11452,0.13888,0.19692,0.29508,0.30514,0.27344,0.75358,0.74324,0.73936
780,0.768,0.6786,0.635,0.6721,0.4756,0.2635,0.1152,0.139,0.1972,0.2979,0.3112,0.2776,0.7547,0.7449,0.7399
781,0.76784,0.67934,0.6352,0.67126,0.47808,0.2663,0.11618,0.13876,0.19812,0.29966,0.31632,0.28264,0.75422,0.74328,0.74002
782,0.76768,0.68008,0.6354,0.67042,0.48056,0.2691,0.11716,0.13852,0.19904,0.30142,0.32144,0.28768,0.75374,0.74166,0.74014
783,0.76752,0.68082,0.6356,0.66958,0.48304,0.2719,0.11814,0.13828,0.19996,0.30318,0.32656,0.29272,0.75326,0.74004,0.74026
784,0.76736,0.68156,0.6358,0.66874,0.48552,0.2747,0.11912,0.13804,0.20088,0.30494,0.33168,0.29776,0.75278,0.73842,0.74038
785,0.7672,0.6823,0.636,0.6679,0.488,0.2775,0.1201,0.1378,0.2018,0.3067,0.3368,0.3028,0.7523,0.7368,0.7405
786,0.76666,0.68196,0.63606,0.6697,0.49172,0.28114,0.12114,0.14026,0.2033,0.30988,0.34078,0.30946,0.7531,0.73858,0.74162
787,0.76612,0.68162,0.63612,0.6715,0.49544,0.28478,0.12218,0.14272,0.2048,0.31306,0.34476,0.31612,0.7539,0.74036,0.74274
788,0.76558,0.68128,0.63618,0.6733,0.49916,0.28842,0.12322,0.14518,0.2063,0.31624,0.34874,0.32278,0.7547,0.74214,0.74386
789,0.76504,0.68094,0.63624,0.6751,0.50288,0.29206,0.12426,0.14764,0.2078,0.31942,0.35272,0.32944,0.7555,0.74392,0.74498
790,0.7645,0.6806,0.6363,0.6769,0.5066,0.2957,0.1253,0.1501,0.2093,0.3226,0.3567,0.3361,0.7563,0.7457,0.7461
791,0.76498,0.67884,0.63508,0.67514,0.50956,0.29842,0.1265,0.1506,0.21066,0.326,0.35958,0.3409,0.75638,0.74644,0.74528
792,0.76546,0.67708,0.63386,0.67338,0.51252,0.30114,0.1277,0.1511,0.21202,0.3294,0.36246,0.3457,0.75646,0.74718,0.74446
793,0.76594,0.67532,0.63264,0.67162,0.51548,0.30386,0.1289,0.1516,0.21338,0.3328,0.36534,0.3505,0.75654,0.74792,0.74364
794,0.76642,0.67356,0.63142,0.66986,0.51844,0.30658,0.1301,0.1521,0.21474,0.3362,0.36822,0.3553,0.75662,0.74866,0.74282
795,0.7669,0.6718,0.6302,0.6681,0.5214,0.3093,0.1313,0.1526,0.2161,0.3396,0.3711,0.3601,0.7567,0.7494,0.742
796,0.76718,0.6737,0.62982,0.67016,0.52612,0.31222,0.1329,0.155,0.21826,0.34192,0.3731,0.36602,0.75802,0.74966,0.74238
797,0.76746,0.6756,0.62944,0.67222,0.53084,0.31514,0.1345,0.1574,0.22042,0.34424,0.3751,0.37194,0.75934,0.74992,0.74276
798,0.76774,0.6775,0.62906,0.67428,0.53556,0.31806,0.1361,0.1598,0.22258,0.34656,0.3771,0.37786,0.76066,0.75018,0.74314
799,0.76802,0.6794,0.62868,0.67634,0.54028,0.32098,0.1377,0.1622,0.22474,0.34888,0.3791,0.38378,0.76198,0.75044,0.74352
800,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
801,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
802,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
803,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
804,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
805,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
806,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
807,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
808,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
809,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
810,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
811,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
812,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
813,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
814,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
815,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
816,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
817,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
818,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
819,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
820,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
821,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
822,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
823,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
824,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
825,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
826,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
827,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
828,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
829,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
830,0.7683,0.6813,0.6283,0.6784,0.545,0.3239,0.1393,0.1646,0.2269,0.3512,0.3811,0.3897,0.7633,0.7507,0.7439
